t,x,y,z,qw,qx,qy,qz
77.8643614,94.09574890136719,-25.646419525146484,15.925725936889648,0.0083110760897398,0.05511317402124405,-0.004382332321256399,-0.998435914516449
77.9275521,93.63916778564453,-25.66205596923828,15.946870803833008,0.008764158934354782,0.05634615570306778,-0.001657200395129621,-0.9983714818954468
77.9905754,93.18863677978516,-25.67778205871582,15.965225219726562,0.00919082947075367,0.05736687406897545,0.0015886904438957572,-0.9983096122741699
78.0534636,92.74420928955078,-25.693309783935547,15.980615615844727,0.009604656137526035,0.05838814005255699,0.005622930824756622,-0.9982319474220276
78.11656,92.30596160888672,-25.708301544189453,15.992846488952637,0.010002906434237957,0.05916299670934677,0.010399135760962963,-0.9981440901756287
78.1796063,91.87395477294922,-25.72235107421875,16.001720428466797,0.010371886193752289,0.059905245900154114,0.015741540119051933,-0.9980261325836182
78.2425935,91.4482421875,-25.734996795654297,16.007047653198242,0.010658266954123974,0.060416001826524734,0.02073493041098118,-0.9979009628295898
78.3054854,91.02881622314453,-25.745817184448242,16.008756637573242,0.01078164391219616,0.06093420460820198,0.02415655367076397,-0.9977912306785583
78.368578,90.61570739746094,-25.754520416259766,16.00694465637207,0.010677000507712364,0.06138654798269272,0.024968480691313744,-0.997744619846344
78.4315003,90.20890808105469,-25.761032104492188,16.001750946044922,0.010341768153011799,0.06189464405179024,0.023243099451065063,-0.9977584481239319
78.494612,89.80839538574219,-25.765487670898438,15.993191719055176,0.009841719642281532,0.0625222697854042,0.020135553553700447,-0.9977919459342957
78.5576589,89.41425323486328,-25.768131256103516,15.981040000915527,0.009279678575694561,0.06303969770669937,0.017266353592276573,-0.9978185296058655
78.6207126,89.02652740478516,-25.769197463989258,15.964985847473145,0.008681042119860649,0.06357522308826447,0.01513353269547224,-0.9978245496749878
78.6841663,88.64527130126953,-25.768877029418945,15.94489860534668,0.00805381964892149,0.06411215662956238,0.013903563842177391,-0.9978134036064148
78.7468159,88.27047729492188,-25.767282485961914,15.920631408691406,0.007379748858511448,0.06471356749534607,0.013345492072403431,-0.9977874159812927
78.809816,87.90223693847656,-25.764467239379883,15.89204216003418,0.006638596765697002,0.06541236490011215,0.013194473460316658,-0.9977490305900574
78.8728286,87.54058074951172,-25.760448455810547,15.85905647277832,0.005816200282424688,0.06624865531921387,0.013274007476866245,-0.9976978898048401
78.9358106,87.18553924560547,-25.75522232055664,15.821578025817871,0.00490301288664341,0.06724116206169128,0.013469773344695568,-0.9976338148117065
78.9987294,86.83722686767578,-25.748779296875,15.779525756835938,0.0038922224193811417,0.06841979175806046,0.013704728335142136,-0.9975548982620239
79.0618671,86.49568176269531,-25.741104125976562,15.732856750488281,0.0027843043208122253,0.06977037340402603,0.013987665064632893,-0.9974611401557922
79.12475,86.16104888916016,-25.732181549072266,15.681451797485352,0.0015742065152153373,0.07132092118263245,0.014257606118917465,-0.9973503351211548
79.1878766,85.83344268798828,-25.72198486328125,15.625190734863281,0.00026534259086474776,0.07298783212900162,0.014553409069776535,-0.9972266554832458
79.2508499,85.51299285888672,-25.71050262451172,15.56408405303955,-0.0011459895176813006,0.0748455822467804,0.014827420003712177,-0.9970842003822327
79.313717,85.19983673095703,-25.69771957397461,15.498180389404297,-0.0026554225478321314,0.07689207047224045,0.015107675455510616,-0.9969214797019958
79.3768995,84.89413452148438,-25.683624267578125,15.427371978759766,-0.004260881803929806,0.07905048877000809,0.015383820980787277,-0.996742844581604
79.4399216,84.59607696533203,-25.668201446533203,15.351570129394531,-0.005963179748505354,0.08127305656671524,0.015617364086210728,-0.9965517520904541
79.5030096,84.30582427978516,-25.651445388793945,15.27088451385498,-0.0077592539601027966,0.08356060832738876,0.015805374830961227,-0.9963471293449402
79.566016,84.02355194091797,-25.633358001708984,15.18536376953125,-0.009646027348935604,0.08586724102497101,0.015929369255900383,-0.9961325526237488
79.6289804,83.74942779541016,-25.61394500732422,15.095070838928223,-0.01161981001496315,0.08812837302684784,0.01596781425178051,-0.9959133863449097
79.6924457,83.48358917236328,-25.593223571777344,15.000104904174805,-0.013676139526069164,0.09027183800935745,0.015899958088994026,-0.9956963658332825
79.7554391,83.22622680664062,-25.571224212646484,14.90060043334961,-0.015809770673513412,0.09221981465816498,0.015706537291407585,-0.9954892992973328
79.8183012,82.97745513916016,-25.547990798950195,14.796720504760742,-0.018014635890722275,0.0938895046710968,0.015370381064713001,-0.9953010082244873
79.8814959,82.73735046386719,-25.523576736450195,14.6886625289917,-0.020283736288547516,0.09519664198160172,0.014877370558679104,-0.9951406121253967
79.9445178,82.50596618652344,-25.4980525970459,14.576662063598633,-0.022609103471040726,0.0960579365491867,0.014217184856534004,-0.995017409324646
80.00746,82.2833023071289,-25.47150421142578,14.460973739624023,-0.02498171478509903,0.09639272093772888,0.013383361510932446,-0.9949398636817932
80.0705419,82.0693130493164,-25.44403076171875,14.341875076293945,-0.027391336858272552,0.09612665325403214,0.012374162673950195,-0.994915246963501
80.1335013,81.86390686035156,-25.415740966796875,14.219657897949219,-0.029826492071151733,0.09519337862730026,0.011193055659532547,-0.9949489831924438
80.196595,81.66691589355469,-25.386760711669922,14.094612121582031,-0.032274410128593445,0.09353690594434738,0.009848054498434067,-0.9950438737869263
80.2596905,81.47810363769531,-25.35722541809082,13.967025756835938,-0.0347210094332695,0.09111357480287552,0.008352186530828476,-0.9952000379562378
80.3226207,81.29720306396484,-25.327272415161133,13.837167739868164,-0.03715072199702263,0.08789243549108505,0.006723179016262293,-0.9954143166542053
80.3856416,81.12386322021484,-25.297046661376953,13.705412864685059,-0.03954687714576721,0.08394325524568558,0.00497162202373147,-0.9956730604171753
80.4486386,80.95771026611328,-25.266698837280273,13.571697235107422,-0.04188947007060051,0.07908700406551361,0.0031513883732259274,-0.99598228931427
80.5116847,80.79827117919922,-25.236377716064453,13.4364013671875,-0.04416303336620331,0.07350867986679077,0.001230329740792513,-0.9963154792785645
80.5745985,80.64503479003906,-25.206235885620117,13.299773216247559,-0.046340446919202805,0.06727121770381927,-0.0006932952092029154,-0.9966577887535095
80.6376115,80.49746704101562,-25.176410675048828,13.16167163848877,-0.048400670289993286,0.060217808932065964,-0.002572449157014489,-0.9970078468322754
80.7006671,80.3550033569336,-25.147048950195312,13.02175235748291,-0.050326231867074966,0.052238430827856064,-0.004392752889543772,-0.997356116771698
80.7636496,80.21695709228516,-25.118267059326172,12.880349159240723,-0.052093178033828735,0.04369048774242401,-0.006125022191554308,-0.9976673126220703
80.8266807,80.08260345458984,-25.090179443359375,12.737445831298828,-0.053677693009376526,0.03474771976470947,-0.007724658120423555,-0.9979236721992493
80.8898345,79.9511947631836,-25.062870025634766,12.592954635620117,-0.05505722016096115,0.0255117304623127,-0.009148277342319489,-0.9981153011322021
80.9527797,79.82197570800781,-25.03643798828125,12.446925163269043,-0.05620892718434334,0.016244126483798027,-0.010386468842625618,-0.9982328414916992
81.0158949,79.69417572021484,-25.01092529296875,12.299468040466309,-0.057112373411655426,0.007068923208862543,-0.011364965699613094,-0.9982780814170837
81.0788143,79.56705474853516,-24.98638916015625,12.149834632873535,-0.057756293565034866,-0.0022655727807432413,-0.012018601410090923,-0.9982557892799377
81.1418422,79.4398422241211,-24.962831497192383,11.998407363891602,-0.058122891932725906,-0.011302524246275425,-0.0123692462220788,-0.9981688261032104
81.204717,79.3117904663086,-24.94023323059082,11.845473289489746,-0.05819885805249214,-0.01971101388335228,-0.012433309108018875,-0.9980330467224121
81.2678312,79.1822280883789,-24.918560028076172,11.690834045410156,-0.05797944590449333,-0.02751685306429863,-0.012178129516541958,-0.9978641867637634
81.3308129,79.05052947998047,-24.897762298583984,11.534869194030762,-0.05745815485715866,-0.03444743528962135,-0.011663315817713737,-0.9976852536201477
81.3936852,78.91614532470703,-24.877744674682617,11.377906799316406,-0.056632447987794876,-0.0403192862868309,-0.0109614422544837,-0.9975204467773438
81.4570074,78.77867126464844,-24.858430862426758,11.220311164855957,-0.05550236254930496,-0.04500574991106987,-0.010171969421207905,-0.9973918795585632
81.5199094,78.63774871826172,-24.83973503112793,11.062498092651367,-0.05406910553574562,-0.0484154038131237,-0.009437457658350468,-0.9973180890083313
81.582951,78.49313354492188,-24.821584701538086,10.904902458190918,-0.05233366787433624,-0.050499193370342255,-0.008956057950854301,-0.9973118305206299
81.6455305,78.34476470947266,-24.803932189941406,10.748140335083008,-0.05029246583580971,-0.051163386553525925,-0.009065074846148491,-0.9973819851875305
81.7085741,78.19256591796875,-24.786792755126953,10.592268943786621,-0.047951050102710724,-0.05070364847779274,-0.009961065836250782,-0.9975122213363647
81.7715466,78.03663635253906,-24.770235061645508,10.43765640258789,-0.045307546854019165,-0.049275774508714676,-0.012024720199406147,-0.9976846575737
81.8344665,77.87710571289062,-24.754417419433594,10.284675598144531,-0.04236399382352829,-0.04710177704691887,-0.015654591843485832,-0.997868537902832
81.8975842,77.71416473388672,-24.739627838134766,10.133369445800781,-0.039140067994594574,-0.04476121440529823,-0.02106625773012638,-0.9980084300041199
81.9606454,77.54788208007812,-24.726303100585938,9.983149528503418,-0.03569160774350166,-0.04288269951939583,-0.02774636633694172,-0.9980568289756775
82.0235171,77.37843322753906,-24.71495819091797,9.83408260345459,-0.03207438066601753,-0.04185200110077858,-0.03523761034011841,-0.9979869723320007
82.086683,77.20587921142578,-24.706161499023438,9.686182022094727,-0.028369691222906113,-0.04184290021657944,-0.04241148382425308,-0.9978204369544983
82.1496585,77.03021240234375,-24.700489044189453,9.539363861083984,-0.024615908041596413,-0.04302956163883209,-0.04911293461918831,-0.9975622296333313
82.2127398,76.85137176513672,-24.698436737060547,9.393769264221191,-0.020874101668596268,-0.04508739709854126,-0.05408896505832672,-0.9972992539405823
82.2756644,76.66926574707031,-24.700321197509766,9.250123023986816,-0.017173781991004944,-0.04757492616772652,-0.05666292831301689,-0.9971113801002502
82.3385044,76.48382568359375,-24.706298828125,9.1090726852417,-0.013499160297214985,-0.05042383447289467,-0.05749662593007088,-0.9969801306724548
82.4015417,76.2948226928711,-24.716432571411133,8.970585823059082,-0.009854262694716454,-0.053353480994701385,-0.05649767443537712,-0.9969274401664734
82.4644723,76.10211944580078,-24.730600357055664,8.835272789001465,-0.006236043758690357,-0.05606037378311157,-0.053770795464515686,-0.9969589114189148
82.5275669,75.9056167602539,-24.748586654663086,8.703478813171387,-0.0026405267417430878,-0.058441583067178726,-0.049715250730514526,-0.9970487356185913
82.5906007,75.7052001953125,-24.770090103149414,8.575532913208008,0.0009271670132875443,-0.06034927815198898,-0.044607434421777725,-0.9971796870231628
82.6534762,75.50070190429688,-24.7947940826416,8.451091766357422,0.004471997264772654,-0.06212202087044716,-0.039278630167245865,-0.9972853064537048
82.7166294,75.29202270507812,-24.82233238220215,8.330122947692871,0.00797648448497057,-0.06366677582263947,-0.03385607898235321,-0.9973649382591248
82.7796584,75.07906341552734,-24.852333068847656,8.21270751953125,0.011416842229664326,-0.0651276484131813,-0.028523629531264305,-0.9974038600921631
82.8426754,74.86170196533203,-24.88445472717285,8.098383903503418,0.014769085682928562,-0.06670644134283066,-0.023429185152053833,-0.9973882436752319
82.9058311,74.63983154296875,-24.91834831237793,7.987159729003906,0.017990244552493095,-0.06838574260473251,-0.018297355622053146,-0.9973289370536804
82.9686999,74.41331481933594,-24.953649520874023,7.8789753913879395,0.021038008853793144,-0.07010819017887115,-0.012835822068154812,-0.9972349405288696
83.0317034,74.18205261230469,-24.989990234375,7.77376127243042,0.023875990882515907,-0.07175998389720917,-0.00681456271559,-0.9971128702163696
83.0945713,73.94590759277344,-25.026945114135742,7.671446800231934,0.026479167863726616,-0.0731799453496933,-0.00014951649063732475,-0.9969672560691833
83.1578174,73.70478057861328,-25.064050674438477,7.572033405303955,0.028831137344241142,-0.07408697158098221,0.007116659078747034,-0.9968096017837524
83.2207476,73.4585952758789,-25.10079574584961,7.475399971008301,0.03095567226409912,-0.07454538345336914,0.014444578438997269,-0.99663245677948
83.2836984,73.2072982788086,-25.136659622192383,7.381516456604004,0.03286709263920784,-0.07437904179096222,0.021455150097608566,-0.9964573383331299
83.3467884,72.95091247558594,-25.171131134033203,7.2904510498046875,0.03458074852824211,-0.0733991265296936,0.027740145102143288,-0.9963167905807495
83.4097568,72.68954467773438,-25.20378303527832,7.202445030212402,0.036156099289655685,-0.07184211164712906,0.03248396888375282,-0.9962310194969177
83.47182,72.42325592041016,-25.234254837036133,7.117207050323486,0.037621550261974335,-0.0700867772102356,0.0354621522128582,-0.9962002635002136
83.5348549,72.15222930908203,-25.262338638305664,7.0350775718688965,0.03897503763437271,-0.06792004406452179,0.03661736845970154,-0.9962565302848816
83.5977847,71.876708984375,-25.287975311279297,6.956429481506348,0.04022911563515663,-0.06547703593969345,0.035836994647979736,-0.9963985681533813
83.6608317,71.59683990478516,-25.311199188232422,6.881124973297119,0.04137243330478668,-0.06297873705625534,0.03343106806278229,-0.9965963959693909
83.7236969,71.31282043457031,-25.332170486450195,6.80914306640625,0.042386386543512344,-0.0605430081486702,0.029758939519524574,-0.9968211650848389
83.786858,71.02484893798828,-25.351133346557617,6.740274906158447,0.04324604943394661,-0.058297544717788696,0.025289684534072876,-0.9970414042472839
83.8499536,70.73306274414062,-25.368389129638672,6.6742143630981445,0.043925028294324875,-0.056349799036979675,0.02051093988120556,-0.997233510017395
83.9128539,70.43760681152344,-25.384262084960938,6.610627174377441,0.04440056532621384,-0.05476967990398407,0.015839464962482452,-0.997385561466217
83.9759485,70.13861846923828,-25.399089813232422,6.549248218536377,0.04465902969241142,-0.053489960730075836,0.011498121544718742,-0.9975029230117798
84.0389447,69.83612823486328,-25.413166046142578,6.489811420440674,0.04468809813261032,-0.05263478681445122,0.007730329409241676,-0.9975835084915161
84.1019511,69.5302734375,-25.426773071289062,6.431992530822754,0.04448309168219566,-0.052243757992982864,0.004619214218109846,-0.9976325035095215
